3868;131;197;232;land;false;plains;1
3869;227;185;125;land;false;hills;1
3870;209;247;47;land;false;plains;1
3871;194;156;183;land;false;plains;1
3872;235;152;172;land;false;plains;1
3873;183;242;200;land;false;plains;1
3874;151;118;240;land;false;forest;1
3875;243;150;231;land;false;hills;1
3876;233;223;193;land;false;plains;1
3877;105;251;234;land;false;plains;1
3878;182;160;175;land;false;plains;1
3879;218;110;250;land;false;hills;1
3880;157;139;236;land;false;hills;1
3881;178;144;220;land;false;plains;1
3882;226;247;74;land;false;forest;1
3883;116;155;241;land;false;plains;1
3884;197;252;78;land;false;plains;1
3885;106;185;245;land;false;plains;1
3886;195;247;100;land;false;hills;1
3887;232;150;132;land;false;forest;1
3888;152;192;241;land;false;plains;1
3889;216;237;122;land;false;hills;1
3890;169;237;151;land;false;hills;1
3891;243;147;204;land;false;plains;1
3892;137;197;246;land;false;plains;1
3893;188;206;249;land;false;plains;1
3894;237;132;247;land;false;hills;1
3895;231;93;178;land;false;plains;1
3896;106;215;231;land;false;plains;1
3897;254;154;251;land;false;plains;1
3898;155;124;231;land;false;plains;1
3899;126;186;225;land;false;plains;1
3900;199;246;181;land;false;forest;1
3901;253;150;181;land;false;hills;1
3902;233;236;127;land;false;plains;1
3903;194;221;234;land;false;plains;1
3904;233;32;239;land;false;plains;1
3905;204;200;216;land;false;plains;1
3906;223;247;34;land;false;hills;1
3907;231;110;185;land;false;hills;1
3908;194;149;207;land;false;plains;1
3909;236;147;196;land;false;plains;1
3910;220;128;199;land;false;plains;1
3911;188;92;250;land;false;plains;1
3912;254;236;167;land;false;hills;1
3913;204;108;200;land;false;plains;1
3914;242;175;245;land;false;plains;1
3915;199;206;191;land;false;plains;1
3916;249;173;100;land;false;hills;1
3917;166;239;193;land;false;plains;1
3918;176;151;239;land;false;hills;1
3919;228;172;127;land;false;plains;1
3920;140;216;227;land;false;plains;1
3921;135;195;194;land;false;plains;1
3922;214;213;239;land;false;plains;1
3923;169;231;199;land;false;plains;1
3924;169;195;175;land;false;mountain;1
3925;234;129;188;land;false;hills;1
3926;99;174;235;land;false;plains;1
3927;254;181;149;land;false;mountain;1
3928;165;127;215;land;false;plains;1
3929;181;115;245;land;false;plains;1
3930;192;200;229;land;false;plains;1
3931;241;216;49;land;false;plains;1
3932;157;215;219;land;false;plains;1
3933;141;181;186;land;false;plains;1
3934;244;106;175;land;false;plains;1
3935;240;254;68;land;false;plains;1
3936;166;237;161;land;false;plains;1
3937;183;227;155;land;false;plains;1
3938;49;254;241;land;false;plains;1
3939;20;248;233;land;false;forest;1
3940;124;243;142;land;false;hills;1
3941;215;159;219;land;false;plains;1
3942;233;121;164;land;false;plains;1
3943;228;65;251;land;false;plains;1
3944;40;237;232;land;false;plains;1
3945;221;141;245;land;false;plains;1
3946;245;77;249;land;false;forest;1
3947;169;213;145;land;false;hills;1
3948;188;117;208;land;false;hills;1
3949;206;229;106;land;false;hills;1
3950;188;146;224;land;false;hills;1
3951;229;127;169;land;false;forest;1
3952;215;81;230;land;false;forest;1
3953;199;223;178;land;false;mountain;1
3954;204;229;214;land;false;plains;1
3955;246;222;225;land;false;plains;1
3956;149;227;134;land;false;plains;1
3957;213;98;238;land;false;hills;1
3958;163;187;196;land;false;hills;1
3959;214;49;247;land;false;plains;1
3960;86;238;201;land;false;plains;1
3961;217;106;215;land;false;plains;1
3962;236;66;248;land;false;plains;1
3963;249;204;232;land;false;hills;1
3964;227;169;202;land;false;hills;1
3965;196;137;224;land;false;plains;1
3966;171;191;244;land;false;plains;1
3967;169;185;233;land;false;hills;1
3968;202;98;206;land;false;plains;1
3969;252;241;231;land;false;plains;1
3970;65;242;207;land;false;plains;1
3971;161;242;241;land;false;forest;1
3972;155;169;214;land;false;plains;1
3973;250;148;234;land;false;plains;1
3974;239;193;249;land;false;plains;1
3975;98;249;189;land;false;plains;1
3976;238;225;196;land;false;plains;1
3977;251;115;241;land;false;mountain;1
3978;156;226;146;land;false;plains;1
3979;251;23;252;land;false;plains;1
3980;166;214;189;land;false;plains;1
3981;215;195;165;land;false;hills;1
3982;203;124;183;land;false;hills;1
3983;241;76;212;land;false;hills;1
3984;241;44;236;land;false;plains;1
3985;183;248;151;land;false;plains;1
3986;236;135;154;land;false;plains;1
3987;248;186;246;land;false;plains;1
3988;224;222;223;land;false;plains;1
3989;246;90;215;land;false;plains;1
3990;140;206;194;land;false;plains;1
3991;129;243;254;land;false;hills;1
3992;243;235;200;land;false;plains;1
3993;185;207;200;land;false;plains;1
3994;223;212;143;land;false;hills;1
3995;90;250;252;land;false;plains;1
3996;99;214;231;land;false;hills;1
3997;220;139;166;land;false;forest;1
3998;233;243;237;land;false;forest;1
3999;198;252;183;land;false;plains;1
4000;152;137;237;land;false;plains;1
4001;197;223;235;land;false;forest;1
4002;222;254;28;land;false;plains;1
4003;246;213;197;land;false;plains;1
4004;110;242;237;land;false;hills;1
4005;249;233;217;land;false;hills;1
4006;192;175;233;land;false;plains;1
4007;157;221;166;land;false;plains;1
4008;98;197;229;land;false;plains;1
4009;217;122;206;land;false;plains;1
4010;216;241;220;land;false;plains;1
4011;182;209;139;land;false;hills;1
4012;242;178;198;land;false;plains;1
4013;191;211;182;land;false;plains;1
4014;174;237;169;land;false;plains;1
4015;90;236;180;land;false;plains;1
4016;167;248;177;land;false;plains;1
4017;244;117;193;land;false;forest;1
4018;161;229;177;land;false;plains;1
4019;159;181;232;land;false;plains;1
4020;55;254;198;land;false;hills;1
4021;244;245;69;land;false;hills;1
4022;221;187;114;land;false;plains;1
4023;250;193;228;land;false;plains;1
4024;139;206;241;land;false;plains;1
4025;140;247;186;land;false;forest;1
4026;89;224;199;land;false;plains;1
4027;176;214;184;land;false;plains;1
4028;157;190;191;land;false;plains;1
4029;222;169;221;land;false;plains;1
4030;226;203;73;land;false;hills;1
4031;205;111;190;land;false;plains;1
4032;126;177;210;land;false;plains;1
4033;112;179;225;land;false;plains;1
4034;251;65;223;land;false;hills;1
4035;182;239;145;land;false;plains;1
4036;236;182;155;land;false;plains;1
4037;109;253;184;land;false;forest;1
4038;104;207;197;land;false;plains;1
4039;245;251;222;land;false;hills;1
4040;169;238;205;land;false;plains;1
4041;207;99;244;land;false;plains;1
4042;241;115;145;land;false;forest;1
4043;205;250;127;land;false;plains;1
4044;94;198;250;land;false;plains;1
4045;173;165;237;land;false;plains;1
4046;219;109;227;land;false;hills;1
4047;145;242;248;land;false;hills;1
4048;248;236;126;land;false;plains;1
4049;211;243;59;land;false;plains;1
4050;174;253;180;land;false;plains;1
4051;200;246;149;land;false;plains;1
4052;226;106;233;land;false;plains;1
4053;230;233;117;land;false;hills;1
4054;104;166;254;land;false;plains;1
4055;173;172;189;land;false;plains;1
4056;220;169;221;land;false;plains;1
4057;210;109;197;land;false;plains;1
4058;208;120;197;land;false;hills;1
4059;237;234;88;land;false;hills;1
4060;107;230;216;land;false;forest;1
4061;128;192;243;land;false;plains;1
4062;205;246;81;land;false;plains;1
4063;233;229;196;land;false;plains;1
4064;157;197;217;land;false;plains;1
4065;199;156;159;land;false;plains;1
4066;125;245;241;land;false;plains;1
4067;125;221;197;land;false;plains;1
4068;157;133;232;land;false;plains;1
4069;85;236;213;land;false;plains;1
4070;253;110;152;land;false;hills;1
4071;191;238;84;land;false;plains;1
4072;55;227;223;land;false;plains;1
4073;143;238;254;land;false;plains;1
4074;177;236;147;land;false;hills;1
4075;101;160;253;land;false;hills;1
4076;124;211;168;land;false;plains;1
4077;82;205;242;land;false;plains;1
4078;220;243;199;land;false;forest;1
4079;242;250;131;land;false;plains;1
4080;147;147;212;land;false;plains;1
4081;243;205;75;land;false;plains;1
4082;195;121;238;land;false;hills;1
4083;227;247;192;land;false;hills;1
4084;187;174;163;land;false;plains;1
4085;183;191;215;land;false;forest;1
4086;239;248;68;land;false;plains;1
4087;222;228;183;land;false;plains;1
4088;167;232;164;land;false;plains;1
4089;225;137;181;land;false;plains;1
4090;210;175;241;land;false;plains;1
4091;111;250;232;land;false;plains;1
4092;233;193;167;land;false;plains;1
4093;174;240;225;land;false;plains;1
4094;250;183;95;land;false;plains;1
4095;80;246;175;land;false;plains;1
4096;225;131;207;land;false;plains;1
4097;48;252;214;land;false;hills;1
4098;170;248;101;land;false;plains;1
4099;251;16;241;land;false;plains;1
4100;220;157;180;land;false;plains;1
4101;254;245;201;land;false;forest;1
4102;169;153;227;land;false;plains;1
4103;241;239;225;land;false;plains;1
4104;212;180;238;land;false;plains;1
4105;237;248;207;land;false;plains;1
4106;135;189;205;land;false;plains;1
4107;251;243;202;land;false;plains;1
4108;178;133;202;land;false;plains;1
4109;236;133;150;land;false;plains;1
4110;231;110;195;land;false;plains;1
4111;223;166;227;land;false;plains;1
4112;79;246;233;land;false;plains;1
4113;245;208;249;land;false;plains;1
4114;211;231;75;land;false;hills;1
4115;145;210;194;land;false;plains;1
4116;253;102;200;land;false;plains;1
4117;149;209;225;land;false;forest;1
4118;242;209;179;land;false;plains;1
4119;250;207;73;land;false;plains;1
4120;234;183;102;land;false;plains;1
4121;251;70;230;land;false;plains;1
4122;159;194;169;land;false;plains;1
4123;142;173;232;land;false;plains;1
4124;212;131;235;land;false;plains;1
4125;246;206;152;land;false;plains;1
4126;172;236;180;land;false;plains;1
4127;233;160;161;land;false;forest;1
4128;88;234;250;land;false;plains;1
4129;159;108;240;land;false;plains;1
4130;223;248;168;land;false;plains;1
4131;141;237;188;land;false;forest;1
4132;161;213;193;land;false;plains;1
4133;237;241;169;land;false;plains;1
4134;238;244;206;land;false;plains;1
4135;175;172;233;land;false;plains;1
4136;208;200;178;land;false;plains;1
4137;240;235;250;land;false;plains;1
4138;179;248;99;land;false;plains;1
4139;249;214;216;land;false;plains;1
4140;235;164;187;land;false;plains;1
4141;197;114;247;land;false;plains;1
4142;205;118;252;land;false;plains;1
4143;192;211;230;land;false;plains;1
4144;230;171;131;land;false;plains;1
4145;236;126;254;land;false;plains;1
4146;239;168;223;land;false;plains;1
4147;148;155;210;land;false;plains;1
4148;166;180;163;land;false;plains;1
4149;200;176;164;land;false;plains;1
4150;248;195;148;land;false;forest;1
4151;254;111;190;land;false;plains;1
4152;243;36;242;land;false;plains;1
4153;195;196;252;land;false;plains;1
4154;225;249;88;land;false;plains;1
4155;237;186;135;land;false;plains;1
4156;172;219;236;land;false;plains;1
4157;253;140;223;land;false;plains;1
4158;245;170;121;land;false;plains;1
4159;231;63;220;land;false;hills;1
4160;159;138;241;land;false;hills;1
4161;182;222;111;land;false;plains;1
4162;148;116;237;land;false;plains;1
4163;189;235;123;land;false;plains;1
4164;204;166;162;land;false;forest;1
4165;215;35;251;land;false;plains;1
4166;239;152;191;land;false;plains;1
4167;241;91;173;land;false;hills;1
4168;105;242;199;land;false;hills;1
4169;241;187;186;land;false;plains;1
4170;105;174;231;land;false;plains;1
4171;157;215;197;land;false;plains;1
4172;196;86;246;land;false;plains;1
4173;238;173;166;land;false;plains;1
4174;207;189;129;land;false;plains;1
4175;179;125;249;land;false;plains;1
4176;103;208;228;land;false;plains;1
4177;234;205;161;land;false;plains;1
4178;207;232;253;land;false;plains;1
4179;178;214;190;land;false;forest;1
4180;150;233;252;land;false;plains;1
4181;117;183;236;land;false;plains;1
4182;169;186;209;land;false;plains;1
4183;108;243;174;land;false;plains;1
4184;239;218;211;land;false;plains;1
4185;166;172;193;land;false;mountain;1
4186;248;104;254;land;false;plains;1
4187;139;220;219;land;false;plains;1
4188;212;161;176;land;false;forest;1
4189;127;235;220;land;false;forest;1
4190;191;231;89;land;false;forest;1
4191;138;182;182;land;false;plains;1
4192;243;209;172;land;false;plains;1
4193;225;194;97;land;false;plains;1
4194;177;177;193;land;false;plains;1
4195;238;234;92;land;false;plains;1
4196;174;183;236;land;false;mountain;1
4197;70;195;249;land;false;plains;1
4198;117;233;215;land;false;plains;1
4199;207;133;247;land;false;mountain;1
4200;244;249;35;land;false;plains;1
4201;192;139;179;land;false;forest;1
4202;138;139;252;land;false;plains;1
4203;240;170;250;land;false;plains;1
4204;188;152;181;land;false;plains;1
4205;98;235;207;land;false;plains;1
4206;75;243;208;land;false;plains;1
4207;100;183;253;land;false;forest;1
4208;247;248;140;land;false;plains;1
4209;250;140;175;land;false;plains;1
4210;191;116;210;land;false;forest;1
4211;202;213;156;land;false;plains;1
4212;120;241;218;land;false;hills;1
4213;236;153;195;land;false;forest;1
4214;248;65;214;land;false;plains;1
4215;213;200;219;land;false;plains;1
4216;251;143;213;land;false;plains;1
4217;234;231;189;land;false;plains;1
4218;203;244;169;land;false;plains;1
4219;124;142;240;land;false;plains;1
4220;233;128;147;land;false;plains;1
4221;247;17;242;land;false;forest;1
4222;203;245;62;land;false;plains;1
4223;164;123;227;land;false;plains;1
4224;245;236;252;land;false;forest;1
4225;158;214;185;land;false;mountain;1
4226;118;245;243;land;false;mountain;1
4227;241;86;219;land;false;plains;1
4228;108;253;201;land;false;plains;1
4229;227;146;217;land;false;plains;1
4230;194;210;191;land;false;plains;1
4231;176;224;149;land;false;plains;1
4232;205;62;254;land;false;plains;1
4233;166;94;245;land;false;plains;1
4234;212;105;195;land;false;plains;1
4235;191;213;97;land;false;plains;1
4236;243;196;201;land;false;plains;1
4237;186;244;174;land;false;plains;1
4238;216;234;251;land;false;plains;1
4239;252;241;123;land;false;plains;1
4240;219;49;249;land;false;plains;1
4241;204;101;223;land;false;forest;1
4242;192;121;251;land;false;plains;1
4243;180;209;237;land;false;plains;1
4244;202;179;243;land;false;plains;1
4245;105;192;220;land;false;plains;1
4246;130;230;144;land;false;forest;1
4247;191;193;142;land;false;plains;1
4248;150;199;222;land;false;plains;1
4249;201;167;214;land;false;plains;1
4250;240;193;106;land;false;plains;1
4251;167;175;186;land;false;forest;1
4252;107;242;172;land;false;plains;1
4253;249;237;66;land;false;plains;1
4254;27;222;254;land;false;plains;1
4255;179;182;233;land;false;plains;1
4256;169;225;130;land;false;forest;1
4257;228;206;134;land;false;plains;1
4258;254;152;116;land;false;forest;1
4259;214;187;190;land;false;plains;1
4260;232;223;125;land;false;plains;1
4261;126;208;239;land;false;plains;1
4262;240;125;180;land;false;plains;1
4263;49;226;232;land;false;plains;1
4264;233;148;254;land;false;forest;1
4265;242;125;144;land;false;plains;1
4266;249;146;132;land;false;plains;1
4267;113;190;246;land;false;plains;1
4268;107;213;224;land;false;plains;1
4269;182;182;252;land;false;forest;1
4270;244;208;113;land;false;plains;1
4271;191;170;196;land;false;plains;1
4272;210;123;229;land;false;plains;1
4273;97;250;206;land;false;plains;1
4274;234;189;113;land;false;plains;1
4275;87;216;208;land;false;plains;1
4276;138;250;141;land;false;plains;1
4277;129;174;205;land;false;plains;1
4278;115;209;251;land;false;plains;1
4279;99;251;171;land;false;plains;1
4280;153;197;253;land;false;plains;1
4281;236;195;79;land;false;plains;1
4282;94;181;249;land;false;plains;1
4283;254;190;155;land;false;plains;1
4284;73;234;236;land;false;forest;1
4285;186;242;196;land;false;plains;1
4286;209;191;183;land;false;plains;1
4287;146;127;240;land;false;forest;1
4288;217;194;136;land;false;plains;1
4289;194;128;254;land;false;plains;1
4290;215;145;183;land;false;plains;1
4291;213;90;203;land;false;plains;1
4292;200;78;227;land;false;plains;1
4293;232;104;181;land;false;plains;1
4294;203;190;215;land;false;forest;1
4295;131;251;182;land;false;plains;1
4296;179;200;241;land;false;plains;1
4297;219;96;245;land;false;plains;1
4298;210;97;247;land;false;forest;1
4299;179;162;171;land;false;mountain;1
4300;157;161;184;land;false;plains;1
4301;50;240;254;land;false;plains;1
4302;234;238;87;land;false;plains;1
4303;244;236;132;land;false;plains;1
4304;173;199;233;land;false;plains;1
4305;93;167;244;land;false;plains;1
4306;179;144;209;land;false;plains;1
4307;202;180;198;land;false;forest;1
4308;164;238;119;land;false;plains;1
4309;178;163;197;land;false;plains;1
4310;242;249;240;land;false;plains;1
4311;237;153;169;land;false;forest;1
4312;168;207;230;land;false;forest;1
4313;175;213;168;land;false;plains;1
4314;178;192;243;land;false;plains;1
4315;254;195;114;land;false;plains;1
4316;190;154;249;land;false;plains;1
4317;130;180;248;land;false;plains;1
4318;242;207;78;land;false;plains;1
4319;208;184;222;land;false;forest;1
4320;197;119;202;land;false;forest;1
4321;51;251;207;land;false;forest;1
4322;169;254;206;land;false;plains;1
4323;169;198;152;land;false;plains;1
4324;226;202;111;land;false;plains;1
4325;210;242;155;land;false;plains;1
4326;229;207;229;land;false;plains;1
4327;145;194;223;land;false;plains;1
4328;220;122;193;land;false;forest;1
4329;184;176;225;land;false;plains;1
4330;225;208;130;land;false;plains;1
4331;212;186;132;land;false;plains;1
4332;182;243;191;land;false;plains;1
4333;248;12;250;land;false;plains;1
4334;222;115;243;land;false;plains;1
4335;222;157;135;land;false;plains;1
4336;247;117;177;land;false;plains;1
4337;148;224;193;land;false;plains;1
4338;249;133;146;land;false;plains;1
4339;169;158;213;land;false;forest;1
4340;254;143;224;land;false;plains;1
4341;167;115;234;land;false;plains;1
4342;224;183;181;land;false;plains;1
4343;119;175;245;land;false;plains;1
4344;84;241;223;land;false;plains;1
4345;193;232;136;land;false;plains;1
4346;159;200;203;land;false;forest;1
4347;94;248;186;land;false;plains;1
4348;245;224;55;land;false;plains;1
4349;201;197;162;land;false;plains;1
4350;238;245;250;land;false;plains;1
4351;217;105;195;land;false;plains;1
4352;128;232;150;land;false;plains;1
4353;205;195;210;land;false;plains;1
4354;201;189;121;land;false;mountain;1
4355;193;239;113;land;false;plains;1
4356;125;202;230;land;false;plains;1
4357;97;177;246;land;false;plains;1
4358;228;150;135;land;false;plains;1
4359;142;198;221;land;false;plains;1
4360;235;195;94;land;false;plains;1
4361;233;221;131;land;false;plains;1
4362;89;242;188;land;false;plains;1
4363;185;117;208;land;false;plains;1
4364;247;249;100;land;false;plains;1
4365;157;152;216;land;false;plains;1
4366;137;201;243;land;false;plains;1
4367;100;242;241;land;false;plains;1
4368;158;219;226;land;false;mountain;1
4369;241;141;185;land;false;plains;1
4370;122;235;165;land;false;plains;1
4371;233;153;205;land;false;plains;1
4372;215;253;41;land;false;plains;1
4373;181;235;225;land;false;plains;1
4374;226;233;96;land;false;plains;1
4375;164;210;242;land;false;plains;1
4376;129;193;197;land;false;plains;1
4377;98;216;210;land;false;forest;1
4378;155;251;219;land;false;forest;1
4379;208;159;168;land;false;plains;1
4380;250;101;223;land;false;plains;1
4381;101;221;224;land;false;plains;1
4382;238;21;242;land;false;plains;1
4383;212;72;219;land;false;plains;1
4384;103;245;245;land;false;mountain;1
4385;236;214;72;land;false;plains;1
4386;167;128;218;land;false;plains;1
4387;202;179;247;land;false;plains;1
4388;232;240;68;land;false;plains;1
4389;206;207;146;land;false;plains;1
4390;222;69;234;land;false;plains;1
4391;183;249;192;land;false;plains;1
4392;205;246;91;land;false;plains;1
4393;183;184;162;land;false;plains;1
4394;215;212;177;land;false;plains;1
4395;212;190;154;land;false;plains;1
4396;253;229;70;land;false;plains;1
4397;170;200;182;land;false;plains;1
4398;169;216;245;land;false;plains;1
4399;163;205;205;land;false;forest;1
4400;241;254;16;land;false;plains;1
4401;96;178;241;land;false;plains;1
4402;175;247;152;land;false;plains;1
4403;233;166;157;land;false;plains;1
4404;130;165;243;land;false;plains;1
4405;230;183;216;land;false;plains;1
4406;239;178;117;land;false;plains;1
4407;237;118;177;land;false;plains;1
4408;171;99;237;land;false;plains;1
4409;224;209;179;land;false;plains;1
4410;137;213;188;land;false;plains;1
4411;207;233;233;land;false;plains;1
4412;239;186;165;land;false;plains;1
4413;222;171;114;land;false;plains;1
4414;206;148;172;land;false;plains;1
4415;179;224;172;land;false;plains;1
4416;138;188;211;land;false;plains;1
4417;236;230;138;land;false;plains;1
4418;107;227;252;land;false;plains;1
4419;135;200;186;land;false;plains;1
4420;195;202;213;land;false;forest;1
4421;133;228;209;land;false;plains;1
4422;235;124;222;land;false;plains;1
4423;169;252;129;land;false;forest;1
4424;6;248;249;land;false;plains;1
4425;94;218;241;land;false;plains;1
4426;247;242;74;land;false;plains;1
4427;253;166;111;land;false;forest;1
4428;235;97;184;land;false;plains;1
4429;223;126;236;land;false;plains;1
4430;139;218;203;land;false;plains;1
4431;237;177;112;land;false;plains;1
4432;155;243;232;land;false;plains;1
4433;227;217;85;land;false;plains;1
4434;186;163;213;land;false;plains;1
4435;190;208;182;land;false;plains;1
4436;94;217;210;land;false;plains;1
4437;159;248;240;land;false;plains;1
4438;230;223;168;land;false;mountain;1
4439;209;134;189;land;false;mountain;1
4440;178;215;206;land;false;mountain;1
4441;159;113;252;land;false;mountain;1
4442;203;237;127;land;false;plains;1
4443;238;248;251;land;false;mountain;1
4444;182;227;97;land;false;mountain;1
4445;193;191;120;land;false;mountain;1
4446;122;163;226;land;false;mountain;1
4447;236;186;248;land;false;plains;1
4448;224;166;223;land;false;plains;1
4449;184;145;198;land;false;plains;1
4450;251;230;26;land;false;plains;1
4451;129;248;238;land;false;plains;1
4452;54;232;239;land;false;plains;1
4453;202;109;206;land;false;forest;1
4454;216;78;208;land;false;plains;1
4455;188;160;202;land;false;plains;1
4456;199;195;224;land;false;plains;1
4457;205;163;210;land;false;plains;1
4458;248;105;162;land;false;plains;1
4459;205;175;219;land;false;plains;1
4460;196;98;231;land;false;plains;1
4461;228;159;175;land;false;plains;1
4462;154;172;218;land;false;plains;1
4463;91;212;217;land;false;plains;1
4464;233;243;54;land;false;plains;1
4465;217;243;119;land;false;plains;1
4466;127;214;249;land;false;plains;1
4467;85;243;201;land;false;plains;1
4468;60;248;243;land;false;plains;1
4469;209;115;177;land;false;plains;1
4470;238;169;119;land;false;forest;1
4471;165;169;181;land;false;plains;1
4472;195;240;229;land;false;plains;1
4473;158;250;193;land;false;plains;1
4474;243;216;226;land;false;plains;1
4475;149;176;239;land;false;plains;1
4476;208;209;89;land;false;plains;1
4477;174;227;166;land;false;plains;1
4478;232;234;215;land;false;plains;1
4479;221;180;203;land;false;plains;1
4480;229;153;203;land;false;plains;1
4481;203;163;149;land;false;plains;1
4482;137;254;233;land;false;plains;1
4483;139;226;181;land;false;plains;1
4484;254;249;166;land;false;plains;1
4485;232;170;100;land;false;plains;1
4486;246;247;101;land;false;plains;1
4487;143;154;243;land;false;plains;1
4488;243;163;199;land;false;plains;1
4489;180;204;224;land;false;plains;1
4490;243;170;236;land;false;plains;1
4491;185;138;241;land;false;forest;1
4492;242;247;136;land;false;plains;1
4493;237;89;223;land;false;plains;1
4494;246;218;105;land;false;plains;1
4495;180;184;214;land;false;plains;1
4496;217;213;206;land;false;forest;1
4497;206;190;175;land;false;plains;1
4498;219;250;158;land;false;plains;1
4499;190;243;244;land;false;plains;1
4500;194;223;184;land;false;plains;1
4501;233;162;206;land;false;forest;1
4502;246;162;156;land;false;forest;1
4503;185;118;239;land;false;plains;1
4504;192;211;117;land;false;plains;1
4505;109;228;190;land;false;plains;1
4506;159;227;142;land;false;plains;1
4507;229;136;219;land;false;plains;1
4508;243;230;63;land;false;plains;1
4509;178;120;205;land;false;plains;1
4510;254;19;243;land;false;plains;1
4511;204;211;162;land;false;plains;1
4512;165;221;193;land;false;plains;1
4513;199;102;242;land;false;plains;1
4514;104;237;199;land;false;plains;1
4515;229;113;165;land;false;plains;1
4516;231;220;198;land;false;plains;1
4517;248;163;169;land;false;plains;1
4518;221;171;218;land;false;plains;1
4519;90;231;200;land;false;plains;1
4520;163;122;243;land;false;plains;1
4521;125;235;141;land;false;forest;1
4522;246;244;127;land;false;plains;1
4523;138;195;171;land;false;plains;1
4524;170;178;197;land;false;plains;1
4525;228;87;254;land;false;plains;1
4526;242;64;228;land;false;plains;1
4527;254;76;200;land;false;mountain;1
4528;191;114;200;land;false;plains;1
4529;124;144;242;land;false;plains;1
4530;138;159;222;land;false;plains;1
4531;235;241;241;land;false;mountain;1
4532;143;221;181;land;false;plains;1
4533;105;157;244;land;false;plains;1
4534;236;112;209;land;false;plains;1
4535;215;178;178;land;false;plains;1
4536;232;66;209;land;false;plains;1
4537;173;165;234;land;false;mountain;1
4538;250;208;223;land;false;forest;1
4539;107;203;235;land;false;plains;1
4540;210;225;223;land;false;plains;1
4541;225;197;209;land;false;plains;1
4542;208;237;120;land;false;plains;1
4543;244;138;127;land;false;plains;1
4544;108;213;198;land;false;plains;1
4545;232;212;134;land;false;plains;1
4546;141;205;213;land;false;plains;1
4547;226;168;186;land;false;plains;1
4548;113;166;233;land;false;plains;1
4549;200;228;225;land;false;mountain;1
4550;72;205;226;land;false;plains;1
4551;242;125;173;land;false;plains;1
4552;201;94;212;land;false;plains;1
4553;148;134;239;land;false;plains;1
4554;204;235;142;land;false;plains;1
4555;59;244;209;land;false;plains;1
4556;217;56;237;land;false;plains;1
4557;249;103;246;land;false;plains;1
4558;228;94;192;land;false;plains;1
4559;93;248;221;land;false;plains;1
4560;192;218;94;land;false;plains;1
4561;133;242;194;land;false;plains;1
4562;231;99;241;land;false;plains;1
4563;252;81;212;land;false;desert;1
4564;188;251;209;land;false;desert;1
4565;148;199;176;land;false;plains;1
4566;70;254;235;land;false;plains;1
4567;169;214;190;land;false;plains;1
4568;224;66;223;land;false;plains;1
4569;124;233;223;land;false;plains;1
4570;242;133;248;land;false;plains;1
4571;253;244;210;land;false;plains;1
4572;171;129;218;land;false;plains;1
4573;216;182;113;land;false;plains;1
4574;232;89;214;land;false;plains;1
4575;244;237;69;land;false;desert;1
4576;64;200;246;land;false;plains;1
4577;243;242;155;land;false;forest;1
4578;235;187;108;land;false;forest;1
4579;207;191;247;land;false;forest;1
4580;53;247;236;land;false;mountain;1
4581;238;54;232;land;false;plains;1
4582;245;152;228;land;false;plains;1
4583;231;210;120;land;false;desert;1
4584;207;216;163;land;false;plains;1
4585;251;183;104;land;false;plains;1
4586;210;249;194;land;false;plains;1
4587;173;219;238;land;false;plains;1
4588;234;207;117;land;false;plains;1
4589;127;249;236;land;false;plains;1
4590;203;195;172;land;false;plains;1
4591;176;221;113;land;false;plains;1
4592;225;226;115;land;false;plains;1
4593;254;151;178;land;false;plains;1
4594;154;220;202;land;false;plains;1
4595;179;197;174;land;false;plains;1
4596;121;249;232;land;false;plains;1
4597;210;224;95;land;false;plains;1
4598;50;244;225;land;false;plains;1
4599;241;175;119;land;false;plains;1
4600;198;166;238;land;false;plains;1
4601;241;145;155;land;false;plains;1
4602;64;215;234;land;false;plains;1
4603;137;186;240;land;false;forest;1
4604;226;158;165;land;false;plains;1
4605;26;237;242;land;false;plains;1
4606;213;245;48;land;false;plains;1
4607;250;50;207;land;false;plains;1
4608;249;236;101;land;false;plains;1
4609;134;204;246;land;false;plains;1
4610;148;212;227;land;false;plains;1
4611;230;222;188;land;false;plains;1
4612;154;125;250;land;false;plains;1
4613;240;215;222;land;false;plains;1
4614;215;182;114;land;false;plains;1
4615;104;230;183;land;false;plains;1
4616;236;153;204;land;false;plains;1
4617;236;80;224;land;false;plains;1
4618;233;164;129;land;false;mountain;1
4619;222;233;124;land;false;plains;1
4620;149;203;234;land;false;desert;1
4621;249;168;94;land;false;plains;1
4622;254;148;234;land;false;plains;1
4623;177;203;201;land;false;plains;1
4624;95;168;238;land;false;forest;1
4625;225;166;206;land;false;plains;1
4626;230;201;116;land;false;plains;1
4627;247;83;221;land;false;plains;1
4628;249;126;138;land;false;plains;1
4629;149;250;189;land;false;desert;1
4630;195;251;85;land;false;desert;1
4631;208;95;244;land;false;plains;1
4632;86;215;251;land;false;plains;1
4633;130;199;194;land;false;plains;1
4634;227;86;239;land;false;plains;1
4635;138;189;180;land;false;plains;1
4636;158;127;243;land;false;plains;1
4637;201;174;239;land;false;plains;1
4638;219;233;182;land;false;plains;1
4639;236;182;157;land;false;plains;1
4640;252;159;217;land;false;plains;1
4641;133;172;231;land;false;forest;1
4642;134;243;213;land;false;forest;1
4643;184;252;74;land;false;plains;1
